1291783222	20260302	202603	2026	2026.1699											HLH	DOCTOR						HLH			1	036	036	03	1	4.0	5	1	5	-6.53753026634382	0								0								0								20260302000000	https://www.perthnow.com.au/entertainment/celebrity-gossip/bhad-bhabie-shares-cancer-update-c-21797850
1291783223	20260302	202603	2026	2026.1699											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	2.03252032520325	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20260302000000	https://www.hindustantimes.com/cities/pune-news/pmc-to-revive-shut-hospitals-upgrade-facilities-to-expand-civic-healthcare-101772391511614.html
1291783224	20260302	202603	2026	2026.1699											HLH	NURSE						HLH			0	051	051	05	1	3.4	10	1	10	2.91777188328913	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20260302000000	https://business.scoop.co.nz/2026/03/02/aged-care-association-welcomes-nurse-settlement-calls-for-sustainable-funding-for-aged-residential-care/
1291783225	20260302	202603	2026	2026.1699											IRN	IRAN	IRN								0	014	014	01	1	0.0	6	1	6	-6.07187112763321	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.yoursourceone.com/news/national_news/gazas-ceasefire-had-some-momentum-now-some-fear-a-new-war-will-distract-the-world/article_78c4b08e-ac9c-55e5-b8c9-932b1e0812d7.html
1291783226	20260302	202603	2026	2026.1699											IRN	IRAN	IRN								0	014	014	01	1	0.0	10	1	10	-5.88235294117647	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260302000000	https://www.perthnow.com.au/news/conflict/us-military-will-sink-irans-entire-navy-fleet-trump-c-21801283
1291783227	20260302	202603	2026	2026.1699											IRN	IRAN	IRN								1	020	020	02	1	3.0	2	1	2	-6.16740088105727	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260302000000	https://www.naharnet.com/stories/en/318691-hezbollah-supporters-mourn-khamenei-in-mass-rally
1291783228	20260302	202603	2026	2026.1699											IRN	IRAN	IRN								0	036	036	03	1	4.0	20	2	20	-2.56617390558431	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.independent.ie/world-news/us-given-access-to-british-bases-for-strikes-against-iran/a278483474.html
1291783229	20260302	202603	2026	2026.1699											IRN	TEHRAN	IRN								0	042	042	04	1	1.9	3	1	3	-6.07187112763321	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.yoursourceone.com/news/national_news/gazas-ceasefire-had-some-momentum-now-some-fear-a-new-war-will-distract-the-world/article_78c4b08e-ac9c-55e5-b8c9-932b1e0812d7.html
1291783230	20260302	202603	2026	2026.1699											IRN	IRAN	IRN								0	051	051	05	1	3.4	22	11	22	-4.5639771801141	0								4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.dorsetecho.co.uk/news/national/25897650.know-latest-us-israeli-attacks-iran/
1291783231	20260302	202603	2026	2026.1699											IRN	IRAN	IRN								0	051	051	05	1	3.4	88	11	88	-4.56397718011409	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.dorsetecho.co.uk/news/national/25897650.know-latest-us-israeli-attacks-iran/
1291783232	20260302	202603	2026	2026.1699											IRN	IRAN	IRN								0	111	111	11	3	-2.0	2	1	2	-3.87858347386172	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260302000000	https://www.scoop.co.nz/stories/PO2603/S00006/luxon-says-nzs-position-the-same-as-australia-on-iran-attacks.htm
1291783233	20260302	202603	2026	2026.1699											IRN	IRAN	IRN								0	111	111	11	3	-2.0	2	1	2	-3.87858347386172	0								1	Israel	IS	IS		31.5	34.75	IS	1	New Zealand	NZ	NZ		-42	174	NZ	20260302000000	https://www.scoop.co.nz/stories/PO2603/S00006/luxon-says-nzs-position-the-same-as-australia-on-iran-attacks.htm
1291783234	20260302	202603	2026	2026.1699											IRN	IRANIAN	IRN								1	111	111	11	3	-2.0	1	1	1	-3.87858347386172	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20260302000000	https://www.scoop.co.nz/stories/PO2603/S00006/luxon-says-nzs-position-the-same-as-australia-on-iran-attacks.htm
1291783235	20260302	202603	2026	2026.1699											IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-2.78372591006424	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260302000000	https://www.mediaite.com/media/news/i-hope-you-arent-drunk-ilhan-omar-and-nancy-mace-trade-highly-personal-barbs-in-wild-social-media-spat/
1291783236	20260302	202603	2026	2026.1699											IRN	IRAN	IRN								1	120	120	12	3	-4.0	2	1	2	-2.78372591006424	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260302000000	https://www.mediaite.com/media/news/i-hope-you-arent-drunk-ilhan-omar-and-nancy-mace-trade-highly-personal-barbs-in-wild-social-media-spat/
1291783237	20260302	202603	2026	2026.1699											IRN	IRAN	IRN								0	130	130	13	3	-4.4	8	1	8	-4.66341463414634	0								4	As Iran, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0251	47.0697	-3816384	4	As Iran, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0251	47.0697	-3816384	20260302000000	https://www.independent.ie/world-news/us-given-access-to-british-bases-for-strikes-against-iran/a278483474.html
1291783238	20260302	202603	2026	2026.1699											IRN	IRAN	IRN								0	130	130	13	3	-4.4	2	1	2	-4.66341463414634	0								4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.independent.ie/world-news/us-given-access-to-british-bases-for-strikes-against-iran/a278483474.html
1291783239	20260302	202603	2026	2026.1699											IRN	IRAN	IRN								0	130	130	13	3	-4.4	16	8	16	-5.64506724714298	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260302000000	https://www.wamc.org/2026-03-01/3-american-troops-killed-and-trump-says-more-likely-in-war-against-iran
1291783240	20260302	202603	2026	2026.1699											IRN	IRAN	IRN								0	130	130	13	3	-4.4	70	9	70	-5.68165043689929	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.wamc.org/2026-03-01/3-american-troops-killed-and-trump-says-more-likely-in-war-against-iran
1291783241	20260302	202603	2026	2026.1699											IRN	IRAN	IRN								0	130	130	13	3	-4.4	2	1	2	-3.54051927616051	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260302000000	https://www.nzherald.co.nz/world/looming-midterm-elections-and-a-growing-battle-over-gops-post-trump-identity-heighten-political-stakes/3XRD5E72YNFVJMXG5X4UNUGFKM/
1291783242	20260302	202603	2026	2026.1699											IRN	IRAN	IRN								1	138	138	13	3	-7.0	83	9	83	-4.02187082382183	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://katu.com/news/nation-world/phone-cellphone-services-cut-across-iran-as-crowds-celebrate-report-of-khamenei-death-tehran-ayatollah-protests-war-lethal-force-public
1291783243	20260302	202603	2026	2026.1699											IRN	IRAN	IRN								1	161	161	16	4	-4.0	4	1	4	-3.38983050847457	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.opinionnigeria.com/trump-iran-seeks-talks-after-strikes-as-u-s-agrees-to-negotiate/
1291783244	20260302	202603	2026	2026.1699											IRN	IRAN	IRN								1	190	190	19	4	-10.0	83	9	83	-4.02187082382183	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://katu.com/news/nation-world/phone-cellphone-services-cut-across-iran-as-crowds-celebrate-report-of-khamenei-death-tehran-ayatollah-protests-war-lethal-force-public
1291783245	20260302	202603	2026	2026.1699											IRN	IRAN	IRN								0	190	190	19	4	-10.0	6	1	6	-4.87421383647799	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Venezuela	VE	VE		8	-66	VE	20260302000000	https://www.thedailybeast.com/maga-senator-ted-cruz-bungles-trumps-big-claims-on-irans-threat/
1291783246	20260302	202603	2026	2026.1699											IRNGOVMED	IRANIAN	IRN					GOV	MED		1	190	190	19	4	-10.0	12	2	12	-3.96698841868605	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.kyivpost.com/post/70994
1291783247	20260302	202603	2026	2026.1699											ISR	JERUSALEM	ISR								1	042	042	04	1	1.9	7	1	7	1.56576200417537	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260302000000	https://www.daytondailynews.com/local/dayton-daily-news-writer-currently-in-israel-describes-life-between-missile-warning-sirens/MCQNLBI7FNAJFHZW46RA4EM4FU/
1291783248	20260302	202603	2026	2026.1699											ISR	ISRAEL	ISR								0	042	042	04	1	1.9	3	1	3	-4.11081322609473	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260302000000	https://www.nzherald.co.nz/world/for-the-first-time-gallup-has-found-more-americans-sympathise-with-the-palestinians-than-the-israelis/premium/UFHINA3S4VC7DPP2LCZYEL6YZA/
1291783249	20260302	202603	2026	2026.1699											ISR	JERUSALEM	ISR								1	043	043	04	1	2.8	8	1	8	1.56576200417537	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260302000000	https://www.daytondailynews.com/local/dayton-daily-news-writer-currently-in-israel-describes-life-between-missile-warning-sirens/MCQNLBI7FNAJFHZW46RA4EM4FU/
1291783250	20260302	202603	2026	2026.1699											ISR	ISRAEL	ISR								0	1123	112	11	3	-2.0	33	11	33	-3.44982609391727	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260302000000	https://www.basingstokegazette.co.uk/news/national/25897626.us-israel-pound-iran-trump-signals-willingness-talk-new-leadership/
1291783251	20260302	202603	2026	2026.1699											ISR	ISRAELI	ISR								1	190	190	19	4	-10.0	5	1	5	-4.72103004291845	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260302000000	https://www.opinionnigeria.com/former-iranian-president-mahmoud-ahmadinejad-killed-in-us-israeli-strikes/
1291783252	20260302	202603	2026	2026.1699											ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	2	1	2	-4.72103004291845	0								1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	20260302000000	https://www.opinionnigeria.com/former-iranian-president-mahmoud-ahmadinejad-killed-in-us-israeli-strikes/
1291783253	20260302	202603	2026	2026.1699											ITA	ITALY	ITA								0	043	043	04	1	2.8	2	1	2	3.41463414634146	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260302000000	https://www.wallpaper.com/travel/restaurants/lapaba-los-angeles-review
1291783254	20260302	202603	2026	2026.1699											LBN	LEBANON	LBN								0	110	110	11	3	-2.0	5	1	5	-6.16740088105727	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260302000000	https://www.naharnet.com/stories/en/318691-hezbollah-supporters-mourn-khamenei-in-mass-rally
1291783255	20260302	202603	2026	2026.1699											LEG	REPRESENTATIVES						LEG			0	020	020	02	1	3.0	4	1	4	-5.10328068043742	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260302000000	https://www.thedailybeast.com/maga-faces-backlash-over-tone-deaf-response-to-fallen-troops/
1291783256	20260302	202603	2026	2026.1699											LEG	REPRESENTATIVES						LEG			0	020	020	02	1	3.0	6	1	6	-5.10328068043742	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20260302000000	https://www.thedailybeast.com/maga-faces-backlash-over-tone-deaf-response-to-fallen-troops/
1291783257	20260302	202603	2026	2026.1699											MED	MEDIA						MED			1	111	111	11	3	-2.0	10	1	10	-6.53753026634382	0								0								0								20260302000000	https://www.perthnow.com.au/entertainment/celebrity-gossip/bhad-bhabie-shares-cancer-update-c-21797850
1291783258	20260302	202603	2026	2026.1699											MED	MEDIA						MED			1	112	112	11	3	-2.0	10	1	10	-6.53753026634382	0								0								0								20260302000000	https://www.perthnow.com.au/entertainment/celebrity-gossip/bhad-bhabie-shares-cancer-update-c-21797850
1291783259	20260302	202603	2026	2026.1699											MED	MEDIA						MED			1	190	190	19	4	-10.0	3	1	3	-4.72103004291845	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260302000000	https://www.opinionnigeria.com/former-iranian-president-mahmoud-ahmadinejad-killed-in-us-israeli-strikes/
1291783260	20260302	202603	2026	2026.1699											MEX	MEXICO	MEX								0	063	063	06	2	7.4	2	1	2	-10.0603621730382	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260302000000	https://www.mediaite.com/politics/man-who-duped-kristi-noem-gets-16-year-prison-sentence-for-framing-illegal-immigrant-by-sending-death-threats-to-trump/
1291783261	20260302	202603	2026	2026.1699											MEX	MEXICO	MEX								0	063	063	06	2	7.4	8	1	8	-10.0603621730382	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20260302000000	https://www.mediaite.com/politics/man-who-duped-kristi-noem-gets-16-year-prison-sentence-for-framing-illegal-immigrant-by-sending-death-threats-to-trump/
1291783262	20260302	202603	2026	2026.1699											MIL	DESTROYER						MIL			0	043	043	04	1	2.8	4	2	4	-6.11242261942188	0								4	Caribbean Sea, Belize (general), Belize	BH	BH00		15	-75	-1149009	4	Caribbean Sea, Belize (general), Belize	BH	BH00		15	-75	-1149009	20260302000000	https://mymotherlode.com/news/national/10579895/3-us-troops-killed-and-5-are-seriously-wounded-during-iran-attacks-military-says.html
1291783263	20260302	202603	2026	2026.1699											MIL	MILITARY						MIL			0	046	046	04	1	7.0	5	1	5	-5.08849557522124	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20260302000000	https://www.opinionnigeria.com/eu-cautions-against-prolonged-conflict-calls-for-credible-transition-in-iran/
1291783264	20260302	202603	2026	2026.1699											MIL	MILITARY						MIL			0	051	051	05	1	3.4	4	4	4	-0.317969576068085	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260302000000	https://www.wibw.com/2026/03/01/iran-suggests-its-open-us-talks-white-house-official-says-trump-is-eventually-willing/
1291783265	20260302	202603	2026	2026.1699											MIL	MILITARY						MIL			0	051	051	05	1	3.4	51	11	51	0.0767307232046086	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260302000000	https://www.keighleynews.co.uk/news/national/25897589.iran-suggests-open-talks-trump-eventually-willing---white-house/
1291783266	20260302	202603	2026	2026.1699											MIL	MARINES						MIL			1	062	062	06	2	7.4	5	1	5	-5.88235294117647	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20260302000000	https://www.kfyrtv.com/2026/03/01/north-dakota-event-highlights-regiment-that-became-first-army-unit-offensive-pacific-combat-world-war-ii/
1291783267	20260302	202603	2026	2026.1699											MIL	MILITARY						MIL			0	190	190	19	4	-10.0	6	2	6	-2.8169014084507	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302000000	https://www.wjol.com/syndicated-article/?id=1660003
1291783268	20260302	202603	2026	2026.1699											MNCHKG	LENOVO	HKG					MNC			1	020	020	02	1	3.0	10	1	10	1.11902339776195	0								0								0								20260302000000	https://www.cnet.com/tech/computing/double-vision-lenovo-shows-off-detachable-dual-screen-thinkpad-concept-at-mwc-2026/
1291783269	20260302	202603	2026	2026.1699											MOS	ISLAMIC				MOS					1	010	010	01	1	0.0	40	1	40	-4.51127819548872	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260302000000	https://600wmtradio.iheart.com/content/2026-03-01-austin-mass-shooter-identified-more-details-on-terrorism-investigation/
1291783270	20260302	202603	2026	2026.1699											MYS	MALAYSIA	MYS								1	040	040	04	1	1.0	4	1	4	-5.37021969080553	0								4	Sabahan, Sabah, Malaysia	MY	MY16	24203	4.84625	118.095	10525002	4	Sabahan, Sabah, Malaysia	MY	MY16	24203	4.84625	118.095	10525002	20260302000000	https://www.theborneopost.com/2026/03/02/sabah-records-malaysias-highest-tb-cases-the-reality-on-the-ground/
1291783271	20260302	202603	2026	2026.1699											NZL	AUCKLAND	NZL								1	036	036	03	1	4.0	20	1	10	10.0686498855835	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20260302000000	https://business.scoop.co.nz/2026/03/02/petdirect-celebrates-six-years-with-three-2500-pet-friendly-staycation-giveaways/
1291783272	20260302	202603	2026	2026.1699											NZL	NEW ZEALAND	NZL								0	043	043	04	1	2.8	4	1	4	7.27969348659004	0								4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	20260302000000	https://www.reseller.co.nz/article/4138938/hpe-celebrates-nz-partners.html
1291783273	20260302	202603	2026	2026.1699											NZL	WELLINGTON	NZL								1	043	043	04	1	2.8	10	1	10	7.27969348659004	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20260302000000	https://www.reseller.co.nz/article/4138938/hpe-celebrates-nz-partners.html
1291783274	20260302	202603	2026	2026.1699											SYR	SYRIAN	SYR								1	043	043	04	1	2.8	21	7	21	-2.17745310535197	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20260302000000	https://www.ulladullatimes.com.au/story/9187054/new-liberal-leader-stems-bleeding-as-parliament-returns/
1291783275	20260302	202603	2026	2026.1699											TUR	TURKEY	TUR								0	042	042	04	1	1.9	1	1	1	-4.11081322609473	0								1	Turkey	TU	TU		39.059012	34.911546	TU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260302000000	https://www.nzherald.co.nz/world/for-the-first-time-gallup-has-found-more-americans-sympathise-with-the-palestinians-than-the-israelis/premium/UFHINA3S4VC7DPP2LCZYEL6YZA/
