1296376938	20260327	202603	2026	2026.2384	CHN	CHINA	CHN								NPL	NEPAL	NPL								1	051	051	05	1	3.4	4	1	4	0	1	China	CH	CH		35	105	CH	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	1	China	CH	CH		35	105	CH	20260327120000	https://www.yahoo.com/news/articles/nepal-youngest-premier-sworn-releasing-105903434.html
1296376939	20260327	202603	2026	2026.2384	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-6.63811563169165	1	China	CH	CH		35	105	CH	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20260327120000	https://www.yahoo.com/news/articles/farwell-lawyers-backtrack-write-unnamed-023500583.html
1296376940	20260327	202603	2026	2026.2384	CHRPRO	METHODIST CHURCH				CHR	PRO				LBR	LIBERIA	LBR								1	043	043	04	1	2.8	4	1	4	0.59772863120144	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20260327120000	https://frontpageafricaonline.com/obituary/an-unmarked-grave-in-london-holds-liberias-first-first-lady-jane-rose-roberts/
1296376941	20260327	202603	2026	2026.2384	COL	COLOMBIA	COL								GOV	EMBASSY						GOV			0	130	130	13	3	-4.4	4	1	4	-2.38500851788757	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20260327120000	https://nypost.com/2026/03/27/us-news/american-airlines-flight-attendants-partner-speaks-on-colombia-disappearance/
1296376942	20260327	202603	2026	2026.2384	COL	COLOMBIA	COL								USABUS	UNITED STATES	USA					BUS			1	043	043	04	1	2.8	2	1	2	-2.38500851788757	4	El Poblado, Antioquia, Colombia	CO	CO02	13408	6.21033	-75.5724	-583784	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	4	El Poblado, Antioquia, Colombia	CO	CO02	13408	6.21033	-75.5724	-583784	20260327120000	https://nypost.com/2026/03/27/us-news/american-airlines-flight-attendants-partner-speaks-on-colombia-disappearance/
1296376943	20260327	202603	2026	2026.2384	COL	COLOMBIA	COL								USABUS	AMERICAN	USA					BUS			1	043	043	04	1	2.8	4	1	4	-2.38500851788757	4	El Poblado, Antioquia, Colombia	CO	CO02	13408	6.21033	-75.5724	-583784	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20260327120000	https://nypost.com/2026/03/27/us-news/american-airlines-flight-attendants-partner-speaks-on-colombia-disappearance/
1296376944	20260327	202603	2026	2026.2384	COP	POLICE						COP													1	042	042	04	1	1.9	5	1	5	-6.98795180722892	3	Daytona Beach International Airport, Florida, United States	US	USFL	FL127	29.1846	-81.0605	309356	0								3	Daytona Beach International Airport, Florida, United States	US	USFL		29.1846	-81.0605	309356	20260327120000	https://www.dailystar.co.uk/news/latest-news/man-all-kinds-drugs-crashed-36931863
1296376945	20260327	202603	2026	2026.2384	COP	POLICE						COP													1	090	090	09	2	-2.0	7	1	7	-2.04918032786886	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20260327120000	https://www.thebulletin.be/large-scale-clean-operation-around-boulevard-du-midi
1296376946	20260327	202603	2026	2026.2384	COP	POLICE						COP													1	1014	101	10	3	-5.0	2	1	2	-10.6430155210643	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260327120000	https://www.tribuneindia.com/news/haryana/sandeep-gadoli-fake-encounter-case-mumbai-court-acquits-haryana-cops-closes-chapter-on-2016-killing/
1296376947	20260327	202603	2026	2026.2384	COP	POLICE						COP													1	120	120	12	3	-4.0	2	1	2	-10.6430155210643	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20260327120000	https://www.tribuneindia.com/news/haryana/sandeep-gadoli-fake-encounter-case-mumbai-court-acquits-haryana-cops-closes-chapter-on-2016-killing/
1296376948	20260327	202603	2026	2026.2384	COP	PRISON						COP			AUSHLH	VICTORIA	AUS					HLH			1	190	190	19	4	-10.0	10	1	10	-10.9144542772861	0								0								0								20260327120000	https://www.chroniclelive.co.uk/news/north-east-news/inquest-death-ian-huntley-set-33671310
1296376949	20260327	202603	2026	2026.2384	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	072	072	07	2	8.3	5	1	5	-5.5045871559633	0								0								0								20260327120000	https://www.mankatofreepress.com/news/local_news/two-teens-charged-after-reported-gun-threat-in-mankato/article_cf179dd9-d444-4bf4-8ba0-40d3393c177e.html
1296376950	20260327	202603	2026	2026.2384	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	114	114	11	3	-2.0	5	1	5	-5.5045871559633	0								0								0								20260327120000	https://www.mankatofreepress.com/news/local_news/two-teens-charged-after-reported-gun-threat-in-mankato/article_cf179dd9-d444-4bf4-8ba0-40d3393c177e.html
1296376951	20260327	202603	2026	2026.2384	COP	PRISON						COP			GOV	AUTHORITIES						GOV			0	173	173	17	4	-5.0	4	1	4	-0.92165898617512	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20260327120000	https://www.newsx.com/entertainment/meet-asli-dhurandhar-aka-kashmiri-singh-could-punjabs-real-life-spy-who-risked-everything-for-india-reveal-secrets-the-nation-never-knew-189525/
1296376952	20260327	202603	2026	2026.2384	COP	PRISON						COP			GOV	AUTHORITIES						GOV			0	173	173	17	4	-5.0	1	1	1	-0.92165898617512	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260327120000	https://www.newsx.com/entertainment/meet-asli-dhurandhar-aka-kashmiri-singh-could-punjabs-real-life-spy-who-risked-everything-for-india-reveal-secrets-the-nation-never-knew-189525/
1296376953	20260327	202603	2026	2026.2384	COP	POLICE						COP			INDCVL	HARYANA	IND					CVL			1	173	173	17	4	-5.0	10	1	10	-3.93258426966292	0								0								0								20260327120000	https://www.tribuneindia.com/news/haryana/5-haryana-men-arrested-with-94-g-heroin-in-shimla/
1296376954	20260327	202603	2026	2026.2384	COP	POLICE						COP			MED	NEWS OUTLET						MED			1	043	043	04	1	2.8	10	1	10	-6.44171779141105	4	Sant Pere De Ribes, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.2613	1.77208	-401385	4	Sant Pere De Ribes, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.2613	1.77208	-401385	4	Sant Pere De Ribes, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.2613	1.77208	-401385	20260327120000	https://www.newser.com/story/386210/woman-25-at-center-of-euthanasia-fight-is-dead.html
1296376955	20260327	202603	2026	2026.2384	COP	POLICE						COP			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	4	1	4	-7.16279069767442	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260327120000	https://www.dailystar.co.uk/news/latest-news/trumps-sons-999-call-after-36932742
1296376956	20260327	202603	2026	2026.2384	COP	POLICE						COP			RUS	RUSSIA	RUS								0	130	130	13	3	-4.4	1	1	1	-4.85074626865672	4	Volzhsky, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.7858	44.7797	-3034952	4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	4	Volzhsky, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.7858	44.7797	-3034952	20260327120000	https://www.eng.kavkaz-uzel.eu/articles/73985
1296376957	20260327	202603	2026	2026.2384	COP	POLICE						COP			RUS	RUSSIA	RUS								0	130	130	13	3	-4.4	1	1	1	-4.85074626865672	4	Volzhsky, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.7858	44.7797	-3034952	4	Volzhsky, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.7858	44.7797	-3034952	4	Volzhsky, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.7858	44.7797	-3034952	20260327120000	https://www.eng.kavkaz-uzel.eu/articles/73985
1296376958	20260327	202603	2026	2026.2384	CRM	CRIMINAL						CRM													0	012	012	01	1	-0.4	4	1	4	-6.34517766497462	3	Jeffersontown, Kentucky, United States	US	USKY	KY111	38.1942	-85.5644	495196	0								3	Jeffersontown, Kentucky, United States	US	USKY	KY111	38.1942	-85.5644	495196	20260327120000	https://www.kfvs12.com/2026/03/27/bill-lower-minimum-concealed-carry-age-draws-debate-youth-violence-continues/
1296376959	20260327	202603	2026	2026.2384	CRM	CRIMINAL						CRM													0	012	012	01	1	-0.4	6	1	6	-6.34517766497462	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260327120000	https://www.kfvs12.com/2026/03/27/bill-lower-minimum-concealed-carry-age-draws-debate-youth-violence-continues/
1296376960	20260327	202603	2026	2026.2384	CRM	CRIMINAL						CRM			IRL	IRELAND	IRL								1	173	173	17	4	-5.0	2	1	2	-9.90990990990991	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260327120000	https://www.breakingnews.ie/ireland/man-fit-to-stand-trial-over-attempted-murder-of-dublin-children-judge-finds-1880127.html
1296376961	20260327	202603	2026	2026.2384	CRM	CRIMINAL						CRM			IRLJUD	IRELAND	IRL					JUD			1	173	173	17	4	-5.0	2	1	2	-9.90990990990991	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260327120000	https://www.breakingnews.ie/ireland/man-fit-to-stand-trial-over-attempted-murder-of-dublin-children-judge-finds-1880127.html
1296376962	20260327	202603	2026	2026.2384	CRM	CRIMINAL						CRM			JUD	JUDGE						JUD			1	173	173	17	4	-5.0	6	1	6	-9.90990990990991	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260327120000	https://www.breakingnews.ie/ireland/man-fit-to-stand-trial-over-attempted-murder-of-dublin-children-judge-finds-1880127.html
1296376963	20260327	202603	2026	2026.2384	CRM	CRIMINAL						CRM			USA	ILLINOIS	USA								1	114	114	11	3	-2.0	10	1	10	-10.2857142857143	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20260327120000	https://www.wlip.com/man-charged-after-allegedly-endangering-woman-infant-in-kenosha-county/
1296376964	20260327	202603	2026	2026.2384	CRM	CRIMINAL						CRM			VEN	VENEZUELAN	VEN								1	043	043	04	1	2.8	4	1	4	-2.89855072463768	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20260327120000	https://article.wn.com/view/2026/03/27/Maduro_case_to_test_US_narcoterrorism_law_that_has_had_limit/
1296376965	20260327	202603	2026	2026.2384	CRM	CRIMINAL						CRM			VENGOV	VENEZUELAN	VEN					GOV			1	043	043	04	1	2.8	6	1	6	-2.89855072463768	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20260327120000	https://article.wn.com/view/2026/03/27/Maduro_case_to_test_US_narcoterrorism_law_that_has_had_limit/
1296376966	20260327	202603	2026	2026.2384	CVL	RESIDENTS						CVL													0	010	010	01	1	0.0	10	1	10	0	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20260327120000	https://www.trentonian.ca:443/news/high-speed-rail-opponents-call-for-more-in-person-sessions-as-alto-extends-consultation-period
1296376967	20260327	202603	2026	2026.2384	CVL	CITIZEN						CVL													1	010	010	01	1	0.0	20	1	10	2.39912758996729	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20260327120000	https://www.tickerreport.com/banking-finance/13392683/citizens-financial-group-inc-nysecfg-receives-69-95-average-pt-from-analysts.html
1296376968	20260327	202603	2026	2026.2384	CVL	VOTER						CVL													0	020	020	02	1	3.0	3	1	3	-2.23342939481268	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20260327120000	https://www.salon.com/2026/03/27/scotus-set-to-deal-major-blow-to-mail-voting-ahead-of-midterms/
1296376969	20260327	202603	2026	2026.2384	CVL	COMMUNITY						CVL													0	040	040	04	1	1.0	5	1	5	6.41711229946524	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260327120000	https://www.murrayledger.com/news/local/recovery-community-center-opens-for-public-use/article_be59cd09-1225-46b3-b9fb-e7a0bf89215f.html
1296376970	20260327	202603	2026	2026.2384	CVL	COMMUNITY						CVL													1	042	042	04	1	1.9	10	1	10	0.63694267515923	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20260327120000	https://www.newsx.com/world/balendra-shah-this-time-history-is-being-made-rapper-turned-politician-balen-sworn-in-as-nepal-47th-prime-minister-becomes-youngest-leader-in-the-nation-189432/
1296376971	20260327	202603	2026	2026.2384	CVL	COMMUNITY						CVL													1	046	046	04	1	7.0	6	1	6	5.88235294117647	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260327120000	https://www.wosu.org/show/all-sides/2026-03-27/all-sides-weekend-arts-and-culture
1296376972	20260327	202603	2026	2026.2384	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	5	1	5	-0.99255583126551	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	0								4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	20260327120000	https://www.braintreeandwithamtimes.co.uk/news/national/uk-today/25973143.openai-discontinues-sora-app-just-13-months-uk-release/
1296376973	20260327	202603	2026	2026.2384	CVL	ENGINEER						CVL													0	090	090	09	2	-2.0	8	1	8	-2.60361317747078	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20260327120000	https://www.orovillemr.com/2026/03/27/san-jose-jungle-encampment-cleared-tiny-home/
1296376974	20260327	202603	2026	2026.2384	CVL	CITIZEN						CVL													1	120	120	12	3	-4.0	10	1	10	2.39912758996729	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20260327120000	https://www.tickerreport.com/banking-finance/13392683/citizens-financial-group-inc-nysecfg-receives-69-95-average-pt-from-analysts.html
1296376975	20260327	202603	2026	2026.2384	CVL	TOURIST						CVL													0	172	172	17	4	-5.0	10	1	10	-2.38500851788757	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	0								4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20260327120000	https://nypost.com/2026/03/27/us-news/american-airlines-flight-attendants-partner-speaks-on-colombia-disappearance/
1296376976	20260327	202603	2026	2026.2384	CVL	NEIGHBORHOOD						CVL													1	192	192	19	4	-9.5	10	1	10	3.8863976083707	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20260327120000	https://sana.sy/en/culture-and-arts/2305634/
1296376977	20260327	202603	2026	2026.2384	CVL	VILLAGE						CVL			BUS	BANK						BUS			1	043	043	04	1	2.8	10	1	10	8.6734693877551	4	Ballydehob, Cork, Ireland	EI	EI04	18286	51.55	-9.46667	-1500501	4	Ballydehob, Cork, Ireland	EI	EI04	18286	51.55	-9.46667	-1500501	4	Ballydehob, Cork, Ireland	EI	EI04	18286	51.55	-9.46667	-1500501	20260327120000	https://www.southernstar.ie/life/jazz-fests-20th-year-4358119
1296376978	20260327	202603	2026	2026.2384	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-6.07594936708861	3	Starkville, Mississippi, United States	US	USMS	MS105	33.4504	-88.8184	678227	3	Starkville, Mississippi, United States	US	USMS	MS105	33.4504	-88.8184	678227	3	Starkville, Mississippi, United States	US	USMS	MS105	33.4504	-88.8184	678227	20260327120000	https://www.wcbi.com/local-school-district-gives-community-child-abuse-prevention-tips/
1296376979	20260327	202603	2026	2026.2384	CVL	VILLAGE						CVL			ELI	ACTOR						ELI			1	042	042	04	1	1.9	10	1	10	3.23529411764705	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20260327120000	https://www.southernstar.ie/life/misfits-talent-robert-sheehan-to-join-impressive-fastnet-line-up-4358111
1296376980	20260327	202603	2026	2026.2384	CVL	RESIDENTS						CVL			GOV	MINISTRY						GOV			1	051	051	05	1	3.4	5	1	5	4.80349344978166	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260327120000	https://www.royalgazette.com/letters-to-the-editor/opinion/article/20260327/reflect-on-two-millennia-of-christianity/
1296376981	20260327	202603	2026	2026.2384	CVL	COMMUNITY						CVL			GRC	ATTICA	GRC								1	042	042	04	1	1.9	6	1	6	0.36496350364964	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20260327120000	https://www.insideindianabusiness.com/articles/downtown-attica-reaches-turning-point-with-7m-in-redevelopment-efforts
1296376982	20260327	202603	2026	2026.2384	CVL	RESIDENTS						CVL			LAB	WORKER						LAB			1	020	020	02	1	3.0	10	1	10	-2.58899676375404	0								0								0								20260327120000	https://www.royalgazette.com/environment/news/article/20260327/residents-urged-not-to-interrupt-feral-chicken-management/
1296376983	20260327	202603	2026	2026.2384	CVL	COMMUNITY						CVL			LAB	EMPLOYEE						LAB			1	030	030	03	1	4.0	10	1	10	-3.4313725490196	0								0								0								20260327120000	https://www.dorsetecho.co.uk/news/25974055.sandbanks-protesters-set-demonstrate-redundancy-threat/
1296376984	20260327	202603	2026	2026.2384	CVL	RESIDENTS						CVL			MED	NEWS ORGANIZATION						MED			0	010	010	01	1	0.0	10	1	10	-2.60361317747078	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20260327120000	https://www.orovillemr.com/2026/03/27/san-jose-jungle-encampment-cleared-tiny-home/
1296376985	20260327	202603	2026	2026.2384	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-2.23342939481268	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20260327120000	https://www.salon.com/2026/03/27/scotus-set-to-deal-major-blow-to-mail-voting-ahead-of-midterms/
1296376986	20260327	202603	2026	2026.2384	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	5.88235294117647	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260327120000	https://www.wosu.org/show/all-sides/2026-03-27/all-sides-weekend-arts-and-culture
