1292100434	20260303	202603	2026	2026.1726	GOV	MINIST						GOV			AFGINSTALUAF	TALIBAN	AFG	TAL				INS	UAF		0	190	190	19	4	-10.0	10	1	10	-10	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20260303120000	https://tribune.com.pk/story/2595578/67-taliban-terrorists-killed-in-balochistan-k-p-as-operation-ghazb-lil-haq-intensifies
1292100435	20260303	202603	2026	2026.1726	GOV	PRESIDENT						GOV			AFR	AFRICA	AFR								1	015	015	01	1	0.0	4	1	4	-2.6006711409396	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	20260303120000	https://saiia.org.za/research/climate-crisis-demands-more-than-disaster-finance/
1292100436	20260303	202603	2026	2026.1726	GOV	GOVERNMENT						GOV			AFR	AFRICA	AFR								0	060	060	06	2	6.0	10	1	10	1.02040816326531	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20260303120000	https://allafrica.com/stories/202603030408.html
1292100437	20260303	202603	2026	2026.1726	GOV	GOVERNMENT						GOV			AUS	CANBERRA	AUS								1	010	010	01	1	0.0	10	1	10	0.56577086280057	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20260303120000	https://airqualitynews.com/headlines/the-politics-of-wood-smoke-pollution-in-australias-national-capital/
1292100438	20260303	202603	2026	2026.1726	GOV	PRIME MINISTER						GOV			BGD	BANGLADESH	BGD								1	010	010	01	1	0.0	16	1	16	3.14770567398864	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20260303120000	https://www.bssnews.net/news-flash/365522
1292100439	20260303	202603	2026	2026.1726	GOV	PRIME MINISTER						GOV			BGD	BANGLADESH	BGD								0	020	020	02	1	3.0	10	1	10	5.53359683794466	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20260303120000	https://www.bssnews.net/news-flash/365522
1292100440	20260303	202603	2026	2026.1726	GOV	AMBASSADOR						GOV			BGD	BANGLADESH	BGD								1	051	051	05	1	3.4	4	1	4	2.63157894736842	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20260303120000	https://www.bssnews.net/news/365571
1292100441	20260303	202603	2026	2026.1726	GOV	AUTHORITIES						GOV			BUS	AIRLINE						BUS			0	010	010	01	1	0.0	10	1	10	0.23474178403756	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20260303120000	https://www.businesstoday.in/personal-finance/news/story/middle-east-flight-cancellations-check-refund-procedures-for-cancelled-flights-amid-ongoing-airspace-disruptions-519015-2026-03-03
1292100442	20260303	202603	2026	2026.1726	GOV	FOREIGN MINIST						GOV			BUS	AIRLINE						BUS			0	060	060	06	2	6.0	4	1	4	-3.52564102564103	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260303120000	https://www.spacewar.com/afp/260303111814.shet66kx.html
1292100443	20260303	202603	2026	2026.1726	GOV	FOREIGN MINIST						GOV			BUS	AIRLINE						BUS			0	060	060	06	2	6.0	1	1	1	-3.52564102564103	1	Oman	MU	MU		21	57	MU	1	Germany	GM	GM		51.5	10.5	GM	1	Oman	MU	MU		21	57	MU	20260303120000	https://www.spacewar.com/afp/260303111814.shet66kx.html
1292100444	20260303	202603	2026	2026.1726	GOV	PRESIDENT						GOV			BUS	INDUSTRY						BUS			1	111	111	11	3	-2.0	10	1	10	-0.36166365280289	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20260303120000	https://www.cnn.com/2026/03/03/style/billionaires-at-milan-fashion-week-fall-winter-2026
1292100445	20260303	202603	2026	2026.1726	GOV	PRINCE						GOV			CHR	CHRISTIAN				CHR					1	051	051	05	1	3.4	8	1	8	10.8374384236453	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260303120000	https://www.dailystar.co.uk/news/latest-news/prince-william-makes-huge-statement-36807834
1292100446	20260303	202603	2026	2026.1726	GOV	PRINCE						GOV			CHR	CHRISTIAN				CHR					1	0831	083	08	2	5.0	8	1	8	10.8374384236453	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260303120000	https://www.dailystar.co.uk/news/latest-news/prince-william-makes-huge-statement-36807834
1292100447	20260303	202603	2026	2026.1726	GOV	MINISTRY						GOV			CVL	CITIZEN						CVL			0	020	020	02	1	3.0	4	1	4	0.2092050209205	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20260303120000	https://astanatimes.com/2026/03/kazakhstan-intensifies-consular-support-plans-repatriation-flights-from-middle-east/
1292100448	20260303	202603	2026	2026.1726	GOV	MINISTRY						GOV			CVL	CITIZEN						CVL			0	020	020	02	1	3.0	1	1	1	0.2092050209205	1	Turkmenistan	TX	TX		40	60	TX	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20260303120000	https://astanatimes.com/2026/03/kazakhstan-intensifies-consular-support-plans-repatriation-flights-from-middle-east/
1292100449	20260303	202603	2026	2026.1726	GOV	FOREIGN MINIST						GOV			DEU	GERMANY	DEU								0	060	060	06	2	6.0	1	1	1	-3.52564102564103	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260303120000	https://www.spacewar.com/afp/260303111814.shet66kx.html
1292100450	20260303	202603	2026	2026.1726	GOV	FOREIGN MINIST						GOV			DEU	GERMANY	DEU								0	060	060	06	2	6.0	1	1	1	-3.52564102564103	1	Oman	MU	MU		21	57	MU	1	Germany	GM	GM		51.5	10.5	GM	1	Oman	MU	MU		21	57	MU	20260303120000	https://www.spacewar.com/afp/260303111814.shet66kx.html
1292100451	20260303	202603	2026	2026.1726	GOV	PRIME MINISTER						GOV			DZA	ALGERIAN	DZA								1	040	040	04	1	1.0	4	1	4	5.53359683794466	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Algeria	AG	AG		28	3	AG	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20260303120000	https://www.bssnews.net/news-flash/365522
1292100452	20260303	202603	2026	2026.1726	GOV	PRIME MINISTER						GOV			DZAGOV	ALGERIAN	DZA					GOV			1	040	040	04	1	1.0	6	1	6	5.53359683794466	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Algeria	AG	AG		28	3	AG	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20260303120000	https://www.bssnews.net/news-flash/365522
1292100453	20260303	202603	2026	2026.1726	GOV	ADMINISTRATION						GOV			ELI	ACTOR						ELI			0	042	042	04	1	1.9	10	1	10	-6.10687022900763	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260303120000	https://www.upi.com/Voices/2026/03/03/latam-strategic-implications-Iran-war-Latin-America/6561772537780/
1292100454	20260303	202603	2026	2026.1726	GOV	GOVERNMENT SPOKESMAN						GOV			GBR	BRITISH	GBR								1	010	010	01	1	0.0	2	1	2	-4.67980295566502	1	Iran	IR	IR		32	53	IR	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260303120000	https://londonlovesbusiness.com/cyprus-criticises-uk-over-raf-akrotiri-strike-and-signals-possible-base-talks/
1292100455	20260303	202603	2026	2026.1726	GOV	GOVERNMENT						GOV			GBR	BRITON	GBR								1	015	015	01	1	0.0	2	1	2	-3.81282495667244	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260303120000	https://londonlovesbusiness.com/reeves-must-scrap-pension-tax-grab-now/
1292100456	20260303	202603	2026	2026.1726	GOV	FOREIGN MINIST						GOV			GBR	UNITED KINGDOM	GBR								1	017	017	01	1	0.0	10	1	10	5.31914893617021	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260303120000	https://www.bssnews.net/news-flash/365491
1292100457	20260303	202603	2026	2026.1726	GOV	PRINCE						GOV			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	8	1	4	0.88300220750551	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20260303120000	https://www.dailystar.co.uk/news/latest-news/princess-eugenie-join-team-sussex-36807974
1292100458	20260303	202603	2026	2026.1726	GOV	FOREIGN MINIST						GOV			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	5.31914893617021	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260303120000	https://www.bssnews.net/news-flash/365491
1292100459	20260303	202603	2026	2026.1726	GOV	FOREIGN MINIST						GOV			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	5.31914893617021	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260303120000	https://www.bssnews.net/news-flash/365491
1292100460	20260303	202603	2026	2026.1726	GOV	REGIME						GOV			GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	8	1	8	-2.73504273504273	4	Fairford, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7	-1.78333	-2595872	4	Fairford, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7	-1.78333	-2595872	4	Fairford, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7	-1.78333	-2595872	20260303120000	https://londonlovesbusiness.com/nato-chief-backs-us-military-action-on-iran/
1292100461	20260303	202603	2026	2026.1726	GOV	REGIME						GOV			GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	2	1	2	-2.73504273504273	4	Fairford, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7	-1.78333	-2595872	4	Fairford, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7	-1.78333	-2595872	1	Israel	IS	IS		31.5	34.75	IS	20260303120000	https://londonlovesbusiness.com/nato-chief-backs-us-military-action-on-iran/
1292100462	20260303	202603	2026	2026.1726	GOV	GOVERNMENT						GOV			GBR	UNITED KINGDOM	GBR								0	130	130	13	3	-4.4	2	1	2	-3.81282495667244	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260303120000	https://londonlovesbusiness.com/reeves-must-scrap-pension-tax-grab-now/
1292100463	20260303	202603	2026	2026.1726	GOV	GOVERNMENT SPOKESMAN						GOV			GBRGOV	BRITISH	GBR					GOV			1	010	010	01	1	0.0	6	1	6	-4.67980295566502	1	Iran	IR	IR		32	53	IR	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260303120000	https://londonlovesbusiness.com/cyprus-criticises-uk-over-raf-akrotiri-strike-and-signals-possible-base-talks/
1292100464	20260303	202603	2026	2026.1726	GOV	MINIST						GOV			GHA	GHANA	GHA								1	010	010	01	1	0.0	12	2	12	-2.27336711711712	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20260303120000	http://www.businessghana.com/site/news/general/344416/Ghana-evacuates-Embassy-staff-from-Iran-as-tensions-escalate
1292100465	20260303	202603	2026	2026.1726	GOV	MINISTRY						GOV			GHA	ACCRA	GHA								1	010	010	01	1	0.0	10	1	10	-3.04054054054054	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260303120000	http://www.businessghana.com/site/news/general/344416/Ghana-evacuates-Embassy-staff-from-Iran-as-tensions-escalate
1292100466	20260303	202603	2026	2026.1726	GOV	GOVERNMENT						GOV			GHA	GHANA	GHA								1	0311	031	03	1	5.2	2	1	2	1.5625	1	China	CH	CH		35	105	CH	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20260303120000	https://theheraldghana.com/ghana-targets-200m-palm-oil-import-cut-courts-chinese-investment/
1292100467	20260303	202603	2026	2026.1726	GOV	MAYOR						GOV			IND	PUNE	IND								1	043	043	04	1	2.8	2	1	2	11.5909090909091	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20260303120000	https://www.freepressjournal.in/pune/in-pictures-pune-residents-celebrate-holi-with-colours-and-community-spirit-at-rang-barse-event
1292100468	20260303	202603	2026	2026.1726	GOV	PRESIDENT						GOV			IRN	IRAN	IRN								0	010	010	01	1	0.0	1	1	1	-2.73504273504273	4	Fairford, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7	-1.78333	-2595872	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260303120000	https://londonlovesbusiness.com/nato-chief-backs-us-military-action-on-iran/
1292100469	20260303	202603	2026	2026.1726	GOV	PRESIDENT						GOV			IRN	IRAN	IRN								1	010	010	01	1	0.0	1	1	1	-2.22222222222223	1	Iran	IR	IR		32	53	IR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260303120000	https://edition.cnn.com/world/live-news/iran-war-us-israel-trump-03-03-26?post-id=cmma74wlo000h3b6s3px1aabv
1292100470	20260303	202603	2026	2026.1726	GOV	PRESIDENT						GOV			IRN	IRAN	IRN								1	010	010	01	1	0.0	4	1	4	-2.22222222222223	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260303120000	https://edition.cnn.com/world/live-news/iran-war-us-israel-trump-03-03-26?post-id=cmma74wlo000h3b6s3px1aabv
1292100471	20260303	202603	2026	2026.1726	GOV	PRIME MINISTER						GOV			IRN	IRAN	IRN								1	010	010	01	1	0.0	1	1	1	-1.04895104895105	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20260303120000	https://tribune.com.pk/story/2595591/pakistan-in-contact-with-several-countries-to-defuse-middle-east-tensions-dar
1292100472	20260303	202603	2026	2026.1726	GOV	GOVERNMENT						GOV			IRN	IRAN	IRN								1	018	018	01	1	3.4	10	1	10	-0.93786635404455	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20260303120000	https://www.thedailystar.net/slow-reads/geopolitical-insights/news/dhakas-diplomatic-balancing-the-middle-east-4119631
1292100473	20260303	202603	2026	2026.1726	GOV	PRIME MINISTER						GOV			IRN	IRAN	IRN								1	018	018	01	1	3.4	2	1	2	-1.04895104895105	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260303120000	https://tribune.com.pk/story/2595591/pakistan-in-contact-with-several-countries-to-defuse-middle-east-tensions-dar
1292100474	20260303	202603	2026	2026.1726	GOV	ADMINISTRATION						GOV			IRN	IRAN	IRN								0	110	110	11	3	-2.0	2	1	2	-4.86381322957198	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	2	California, United States	US	USCA		36.17	-119.746	CA	20260303120000	http://www.heraldglobe.com/news/278899496/how-deeply-have-trumps-iran-strikes-split-america
1292100475	20260303	202603	2026	2026.1726	GOV	PRIME MINISTER						GOV			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-4.40613026819923	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260303120000	https://theindianawaaz.com/silence-is-not-neutral-sonia-gandhi-criticises-govt-mum-on-iran-leaders-killing/
1292100476	20260303	202603	2026	2026.1726	GOV	PRIME MINISTER						GOV			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	6	1	6	-4.40613026819923	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260303120000	https://theindianawaaz.com/silence-is-not-neutral-sonia-gandhi-criticises-govt-mum-on-iran-leaders-killing/
1292100477	20260303	202603	2026	2026.1726	GOV	PRIME MINISTER						GOV			ISR	ISRAEL	ISR								0	043	043	04	1	2.8	2	1	2	-4.40613026819923	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260303120000	https://theindianawaaz.com/silence-is-not-neutral-sonia-gandhi-criticises-govt-mum-on-iran-leaders-killing/
1292100478	20260303	202603	2026	2026.1726	GOV	PRIME MINISTER						GOV			ISRGOV	ISRAEL	ISR					GOV			0	051	051	05	1	3.4	1	1	1	-4.40613026819923	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260303120000	https://theindianawaaz.com/silence-is-not-neutral-sonia-gandhi-criticises-govt-mum-on-iran-leaders-killing/
1292100479	20260303	202603	2026	2026.1726	GOV	HOME MINIST						GOV			JPN	JAPAN	JPN								1	010	010	01	1	0.0	10	1	10	3.83561643835616	4	Saida, Ishikawa, Japan	JA	JA15	34603	36.6333	136.683	-241951	4	Saida, Ishikawa, Japan	JA	JA15	34603	36.6333	136.683	-241951	4	Saida, Ishikawa, Japan	JA	JA15	34603	36.6333	136.683	-241951	20260303120000	https://www.bssnews.net/news-flash/365481
1292100480	20260303	202603	2026	2026.1726	GOV	HOME MINIST						GOV			JPN	JAPAN	JPN								1	030	030	03	1	4.0	3	1	3	3.83561643835616	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Saida, Ishikawa, Japan	JA	JA15	34603	36.6333	136.683	-241951	4	Saida, Ishikawa, Japan	JA	JA15	34603	36.6333	136.683	-241951	20260303120000	https://www.bssnews.net/news-flash/365481
1292100481	20260303	202603	2026	2026.1726	GOV	HOME MINIST						GOV			JPN	JAPANESE	JPN								0	051	051	05	1	3.4	1	1	1	3.83561643835616	4	Saida, Ishikawa, Japan	JA	JA15	34603	36.6333	136.683	-241951	4	Mochida, Miyazaki, Japan	JA	JA25	35238	32.4667	131.15	-237051	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20260303120000	https://www.bssnews.net/news-flash/365481
1292100482	20260303	202603	2026	2026.1726	GOV	HOME MINIST						GOV			JPN	JAPANESE	JPN								0	051	051	05	1	3.4	1	1	1	3.83561643835616	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Mochida, Miyazaki, Japan	JA	JA25	35238	32.4667	131.15	-237051	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20260303120000	https://www.bssnews.net/news-flash/365481
